vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,229087;0,501187;1,17519e-09;1,53598e-09;0,0027052;0,501187;0
0,229087;0,630957;1,75064e-09;1,6343e-09;0,00340603;0,630957;0
0,229087;0,794328;2,50208e-09;1,75947e-09;0,00428871;0,794328;0
0,229087;1;3,70689e-09;1,94642e-09;0,00540025;1;0
0,229087;1,25893;5,5449e-09;2,1972e-09;0,0068006;1,25893;0
0,229087;1,58489;8,08455e-09;2,5809e-09;0,00856508;1,58489;0
0,229087;1,99526;1,16082e-08;3,11651e-09;0,0107878;1,99526;0
0,229087;2,51189;1,81741e-08;3,94606e-09;0,0135899;2,51189;0
0,229087;3,16228;2,75205e-08;5,10452e-09;0,0171236;3,16228;0
0,229087;3,98107;4,14378e-08;6,85646e-09;0,0215789;3,98107;0
0,229087;5,01187;6,27236e-08;9,31426e-09;0,0272015;5,01187;0
0,229087;6,30957;9,77221e-08;1,31518e-08;0,0343057;6,30957;0
0,229087;7,94328;1,4552e-07;1,82395e-08;0,0432869;7,94328;0
0,229087;10;2,15075e-07;2,63061e-08;0,0546357;10;0
0,229087;12,5893;3,59073e-07;3,77371e-08;0,0690664;12,5893;0
0,229087;15,8489;5,64023e-07;5,89411e-08;0,0872523;15,8489;0
0,229087;19,9526;8,57411e-07;8,19598e-08;0,110484;19,9526;0
0,229087;25,1189;1,36036e-06;1,20342e-07;0,140395;25,1189;0
0,229087;31,6228;2,14486e-06;1,77023e-07;0,178465;31,6228;0
0,229087;39,8107;3,2786e-06;2,48139e-07;0,227863;39,8107;0
0,229087;50,1187;5,17516e-06;3,67459e-07;0,292289;50,1187;0
0,229087;63,0957;8,47181e-06;5,20015e-07;0,377903;63,0957;0
0,229087;79,4328;1,31845e-05;7,23454e-07;0,494615;79,432;0
0,229087;100;1,94752e-05;9,88945e-07;0,660276;99,8951;0
0,229087;125,893;2,59195e-05;1,2283e-06;0,825758;117,218;0
0,229087;158,489;2,97478e-05;1,35924e-06;0,903065;124,309;0
0,229087;199,526;3,45965e-05;1,45646e-06;0,956535;128,865;0
0,229087;251,189;3,52014e-05;1,53592e-06;0,998963;132,292;0
0,229087;260;3,52048e-05;1,54663e-06;1,00462;132,736;0
0,251189;0,1;9,71963e-12;1,08939e-09;0,000539986;0,1;0
0,251189;0,125893;4,69279e-11;1,19115e-09;0,000679661;0,125893;0
0,251189;0,158489;1,06039e-10;1,2573e-09;0,000855508;0,158489;0
0,251189;0,199526;1,97777e-10;1,31501e-09;0,00107695;0,199526;0
0,251189;0,251189;3,31441e-10;1,37286e-09;0,00135568;0,251189;0
